Transaction_ID|Customer_ID|Product_Id|Date|Time|Quantity|Price|Feedback|Shipping_Method|Payment_Method|Order_Status|Ratings
9093490|29790|10304|20240101|08:45:25|8|433.2458066|Bad|Standard|Credit Card|Processing|1
4050350|38948|10321|20240101|08:45:54|2|477.9196667|Average|Same-Day|Credit Card|Processing|2
6432987|58186|10364|20240101|08:47:15|7|119.1520297|Bad|Standard|Cash|Shipped|1
6432987|58186|10461|20240101|08:47:15|7|119.1520297|Excellent|Standard|Credit Card|Delivered|5
4869968|15340|10166|20240101|08:48:12|1|149.0849404|Good|Standard|Cash|Shipped|3
3644544|48984|10446|20240101|08:50:00|5|370.6383579|Excellent|Same-Day|Debit Card|Processing|4
8152141|80684|10212|20240101|08:50:15|2|29.03568747|Average|Same-Day|PayPal|Shipped|2
7692827|89806|10011|20240101|08:52:18|2|195.3357027|Average|Same-Day|Credit Card|Pending|2
5278676|83173|10103|20240101|08:54:14|5|346.9936002|Average|Standard|Credit Card|Shipped|2
4210029|35896|10459|20240101|08:59:14|10|59.94691952|Excellent|Standard|Cash|Delivered|5
7049772|85873|10220|20240101|09:02:46|3|460.304792|Excellent|Express|Credit Card|Pending|5
6452486|62975|10241|20240101|09:02:59|4|173.3270328|Excellent|Same-Day|Cash|Processing|4
9174423|55759|10404|20240101|09:05:30|5|294.1642052|Excellent|Standard|Debit Card|Shipped|4
9372705|25860|10390|20240101|09:08:54|6|199.350909|Average|Standard|Credit Card|Delivered|2
4415186|29402|10007|20240101|09:09:10|5|478.6464147|Excellent|Express|Cash|Processing|4
8505978|27841|10409|20240101|09:09:29|4|404.1399981|Excellent|Same-Day|Debit Card|Shipped|4
5934845|76581|10444|20240101|09:09:42|4|25.46584444|Excellent|Express|Debit Card|Pending|5
4247323|95183|10005|20240101|09:10:29|5|304.6750722|Good|Express|Credit Card|Delivered|3
9873075|47703|10387|20240101|09:12:06|4|149.2279659|Good|Same-Day|Cash|Processing|4
3997051|35408|10461|20240101|09:12:26|5|262.9357971|Good|Same-Day|PayPal|Delivered|3
1765905|39416|10382|20240101|09:14:41|3|496.038944|Excellent|Express|Debit Card|Shipped|4
4838443|97548|10396|20240101|09:15:27|3|194.0174376|Good|Express|Debit Card|Delivered|3
3970717|53097|10132|20240101|09:20:27|6|353.9811097|Excellent|Same-Day|Credit Card|Processing|5
5767880|47684|10397|20240101|09:21:31|3|106.2019119|Excellent|Same-Day|Cash|Processing|4
1168463|70259|10269|20240101|09:25:31|9|122.5808766|Bad|Same-Day|Credit Card|Shipped|1
3085453|56753|10151|20240101|09:28:32|6|15.8028653|Bad|Same-Day|PayPal|Shipped|1
9021078|38969|10352|20240101|09:30:48|1|357.5659475|Average|Standard|Credit Card|Shipped|2
8925231|21397|10031|20240101|09:32:28|3|202.2966546|Average|Express|Cash|Pending|2
6881011|92035|10422|20240101|09:33:46|4|372.8400339|Excellent|Standard|Credit Card|Shipped|5
3100581|51397|10169|20240101|09:34:01|9|126.1927472|Excellent|Express|Debit Card|Shipped|4
3865348|36003|10251|20240101|09:34:24|10|258.5879719|Average|Express|PayPal|Shipped|2
5688923|69422|10391|20240101|09:34:48|8|193.7861973|Good|Same-Day|Debit Card|Processing|3
1165330|46773|10331|20240101|09:35:40|6|174.9310042|Average|Express|PayPal|Shipped|2
9610827|22247|10075|20240101|09:36:01|5|407.3933211|Good|Same-Day|Credit Card|Delivered|3
9750843|75755|10436|20240101|09:39:21|5|85.68967959|Average|Standard|PayPal|Delivered|2
9247401|35155|10112|20240101|09:39:36|3|18.67640146|Bad|Same-Day|Debit Card|Pending|1
8414423|63272|10167|20240101|09:43:29|3|440.5794271|Excellent|Same-Day|Credit Card|Delivered|5
8414423|63272|10366|20240101|09:43:29|3|440.5794271|Excellent|Same-Day|Cash|Pending|5
1887176|78319|10102|20240101|09:45:17|5|425.7196003|Excellent|Same-Day|Debit Card|Processing|4
8383101|45682|10130|20240101|09:47:51|2|345.7286824|Excellent|Standard|PayPal|Delivered|4
3914451|58428|10459|20240101|09:48:26|7|116.6167444|Average|Express|Cash|Pending|2
1545293|84075|10068|20240101|09:52:25|2|317.0478914|Good|Express|Credit Card|Shipped|4
3765939|49262|10022|20240101|09:56:04|1|251.5575246|Good|Same-Day|Cash|Shipped|3
4471025|69893|10031|20240101|09:58:20|2|127.3366737|Excellent|Express|Credit Card|Shipped|4
4471025|69893|10440|20240101|09:58:20|2|127.3366737|Excellent|Express|Cash|Shipped|5
4341628|61508|10346|20240101|09:58:56|2|398.0014816|Good|Same-Day|PayPal|Processing|3
9591359|90248|10009|20240101|10:06:14|10|381.9293179|Excellent|Standard|Credit Card|Shipped|5
9065812|32998|10414|20240101|10:06:57|2|371.7185095|Bad|Standard|Debit Card|Pending|1
6684584|11361|10448|20240101|10:07:08|4|487.3924814|Average|Same-Day|Debit Card|Processing|2
1990910|35658|10361|20240101|10:10:54|2|358.373118|Excellent|Standard|Debit Card|Pending|4
1435978|47120|10388|20240101|10:12:08|5|451.787273|Excellent|Standard|Debit Card|Pending|4
9264324|59055|10330|20240101|10:15:01|1|394.3047274|Excellent|Standard|PayPal|Delivered|5
4987471|41082|10434|20240101|10:15:55|3|422.1773416|Average|Same-Day|Credit Card|Delivered|2
3347601|26429|10437|20240101|10:16:01|4|200.4985453|Excellent|Express|Debit Card|Shipped|5
8948501|61536|10202|20240101|10:16:06|7|18.08446297|Bad|Standard|Credit Card|Delivered|1
7210433|87441|10368|20240101|10:17:18|10|103.4489634|Average|Standard|Debit Card|Shipped|2
9031063|15215|10416|20240101|10:19:09|10|351.8052504|Good|Standard|Credit Card|Shipped|3
4433969|65658|10272|20240101|10:21:57|6|482.0646816|Excellent|Same-Day|Credit Card|Pending|5
6009268|80550|10148|20240101|10:24:11|1|64.7468339|Good|Express|Cash|Delivered|4
2992743|48261|10324|20240101|10:24:19|3|103.1781574|Average|Express|Debit Card|Delivered|2
8290717|44520|10259|20240101|10:25:45|9|288.5496939|Excellent|Express|Cash|Shipped|5
2669765|75823|10371|20240101|10:26:34|5|319.3192902|Bad|Same-Day|Credit Card|Shipped|1
1619742|55714|10043|20240101|10:27:11|6|376.015936|Bad|Express|Debit Card|Shipped|1
7365867|74277|10303|20240101|10:29:57|9|279.2169794|Bad|Standard|Debit Card|Pending|1
4131821|89936|10011|20240101|10:33:20|8|123.5268907|Excellent|Express|PayPal|Processing|5
6769364|33133|10439|20240101|10:36:08|9|233.2866108|Average|Express|Credit Card|Processing|2
5124249|79613|10171|20240101|10:38:46|3|269.6358543|Good|Express|Cash|Delivered|4
6589338|72273|10070|20240101|10:40:16|9|263.3508422|Good|Same-Day|Cash|Delivered|4
4013817|22547|10209|20240101|10:41:06|10|57.93558924|Excellent|Same-Day|Credit Card|Processing|5
4345413|55871|10459|20240101|10:43:04|7|154.0972989|Good|Same-Day|Credit Card|Delivered|4
4872476|10992|10290|20240101|10:45:40|9|49.41100485|Average|Same-Day|Debit Card|Processing|2
7649821|89547|10182|20240101|10:48:31|1|144.6531667|Average|Same-Day|Debit Card|Delivered|2
3834536|49895|10422|20240101|10:53:06|3|379.3828504|Excellent|Express|Credit Card|Delivered|5
4111434|80817|10081|20240101|10:54:35|7|45.54484812|Good|Standard|Debit Card|Processing|3
7506517|71845|10407|20240101|10:55:03|1|238.2002214|Good|Same-Day|Cash|Shipped|3
4505071|57403|10127|20240101|10:56:11|1|288.9313583|Average|Same-Day|Cash|Pending|2
5952236|42338|10336|20240101|10:57:34|8|304.0243314|Excellent|Standard|Debit Card|Shipped|4
3894450|52855|10188|20240101|10:58:56|7|95.93580665|Excellent|Express|Credit Card|Shipped|4
2083124|77179|10169|20240101|11:05:41|2|312.4008674|Good|Standard|Cash|Processing|3
7347846|80322|10166|20240101|11:06:35|6|252.0504369|Good|Same-Day|Credit Card|Shipped|4
8864912|56786|10182|20240101|11:07:33|1|328.4683238|Bad|Express|Debit Card|Delivered|1
7137636|91956|10406|20240101|11:09:54|4|42.12206518|Excellent|Standard|Debit Card|Shipped|5
7448569|76263|10043|20240101|11:10:08|3|62.07487428|Excellent|Same-Day|Cash|Processing|4
9087544|23120|10209|20240101|11:11:49|10|29.71262197|Average|Express|Debit Card|Delivered|2
3046588|75632|10077|20240101|11:14:01|9|480.6740972|Good|Express|PayPal|Delivered|3
7278038|21799|10423|20240101|11:14:52|7|184.5462|Good|Same-Day|Debit Card|Delivered|4
4949265|18379|10397|20240101|11:16:07|3|483.059401|Average|Express|Cash|Processing|2
1380085|68867|10057|20240101|11:18:02|1|312.1197098|Good|Same-Day|Credit Card|Shipped|3
6675257|24659|10094|20240101|11:19:15|3|41.37370854|Excellent|Standard|Debit Card|Processing|5
8825753|21496|10244|20240101|11:25:39|2|78.00466045|Bad|Standard|Credit Card|Delivered|1
6485699|24492|10052|20240101|11:27:39|5|371.0488873|Bad|Same-Day|Cash|Delivered|1
9206715|24383|10174|20240101|11:29:06|10|132.5834255|Excellent|Same-Day|Credit Card|Delivered|4
8455487|76684|10377|20240101|11:29:22|5|135.8605582|Excellent|Standard|Credit Card|Delivered|4
2959334|46877|10140|20240101|11:30:18|2|293.8940056|Bad|Express|Debit Card|Processing|1
8652635|26068|10456|20240101|11:33:09|5|458.8158617|Excellent|Same-Day|Cash|Delivered|5
8247549|62816|10409|20240101|11:35:48|6|135.0059727|Excellent|Express|PayPal|Pending|4
9142780|88941|10276|20240101|11:36:19|10|391.1497505|Good|Same-Day|Credit Card|Pending|3
3266473|42311|10416|20240101|11:36:54|1|481.6680328|Good|Same-Day|Cash|Pending|4
3415611|13392|10385|20240101|11:38:08|8|159.3378445|Average|Express|Cash|Delivered|2
7529837|75268|10248|20240101|11:38:27|3|451.1261703|Bad|Same-Day|Credit Card|Pending|1
5659638|54893|10232|20240101|11:38:29|7|115.4504408|Excellent|Express|PayPal|Processing|4
8827974|40622|10196|20240101|11:38:53|6|279.5848283|Excellent|Standard|Credit Card|Delivered|4
1442494|76213|10416|20240101|11:39:40|2|217.4417126|Good|Same-Day|PayPal|Processing|4
2381058|32241|10248|20240101|11:40:29|8|185.2614979|Average|Same-Day|PayPal|Delivered|2
1519999|27893|10112|20240101|11:42:20|10|196.0631558|Bad|Same-Day|Credit Card|Pending|1
3661208|21542|10333|20240101|11:43:10|1|129.8285114|Average|Standard|PayPal|Processing|2
5899354|41942|10004|20240101|11:43:11|1|484.6310015|Excellent|Standard|Cash|Delivered|5
6769612|33714|10192|20240101|11:45:40|3|379.3931692|Excellent|Standard|Debit Card|Processing|5
6796398|91206|10251|20240101|11:47:00|6|35.7156729|Average|Same-Day|Cash|Delivered|2
7108159|55543|10196|20240101|11:47:41|3|25.36908157|Excellent|Same-Day|Cash|Shipped|5
8647974|86399|10077|20240101|11:48:38|4|208.0132535|Average|Standard|Cash|Delivered|2
3447894|59861|10205|20240101|11:49:11|6|210.6298163|Excellent|Same-Day|Debit Card|Shipped|4
3873784|95982|10253|20240101|11:49:32|7|458.5233396|Good|Express|PayPal|Delivered|4
4947244|68562|10097|20240101|11:51:49|5|59.09977873|Bad|Standard|PayPal|Pending|1
1864734|48550|10422|20240101|11:52:59|1|309.6486282|Average|Same-Day|PayPal|Delivered|2
2497901|42657|10040|20240101|11:53:41|9|308.1995338|Excellent|Standard||Delivered|5
2948283|44391|10005|20240101|11:53:49|7|270.102368|Excellent|Express|Credit Card|Pending|4
8297743|80164|10448|20240101|11:54:24|7|429.8221644|Bad|Same-Day|PayPal|Processing|1
4686480|12268|10359|20240101|11:55:00|6|443.9025779|Average|Express|Debit Card|Processing|2
3090480|49775|10097|20240101|11:55:33|6|468.8050501|Good|Same-Day|Debit Card|Delivered|4
8358327|66095|10092|20240101|11:56:46|1|82.43222185|Excellent|Express|Credit Card|Shipped|4
4770906|84897|10471|20240101|11:57:27|9|367.4759543|Bad|Express|Cash|Delivered|1
5699931|44264|10042|20240101|11:58:02|6|405.5562633|Good|Express|Debit Card|Delivered|3
3807394|17188|10293|20240101|11:58:42|10|293.5766773|Excellent|Express|Credit Card|Delivered|4
7819879|33552|10468|20240101|12:01:08|2|37.72509953|Excellent|Standard|Cash|Delivered|5
2113725|35696|10022|20240101|12:04:21|4|46.53239567|Good|Express|Credit Card|Delivered|3
4834415|11483|10477|20240101|12:11:20|9|470.5191499|Excellent|Same-Day|Credit Card|Pending|4
9663950|67119|10104|20240101|12:12:56|4|421.6658327|Average|Express|Debit Card|Processing|2
3825940|21292|10378|20240101|12:13:04|2|384.8152348|Bad|Express|Cash|Delivered|1
7715918|63835|10278|20240101|12:15:22|10|53.83580146|Average|Same-Day|Debit Card|Delivered|2
5782256|18948|10147|20240101|12:18:46|7|422.8403742|Average|Standard|Credit Card|Shipped|2
9431723|28893|10280|20240101|12:24:53|8|137.7939718|Good|Express|Cash|Delivered|3
4011033|22319|10178|20240101|12:25:02|3|283.9384367|Average|Express|Credit Card|Delivered|2
7014333|16998|10358|20240101|12:25:45|5|274.8647627|Bad|Standard|Debit Card|Delivered|1
1799280|20964|10451|20240101|12:29:57|1|140.2197986|Average|Same-Day|Credit Card|Delivered|2
1206015|24268|10359|20240101|12:30:15|8|219.0733303|Excellent|Express|Cash|Processing|4
6502560|92313|10187|20240101|12:30:38|10|254.6175396|Excellent|Standard|Credit Card|Processing|4
4384424|92882|10425|20240101|12:32:14|7|389.3013798|Good|Express|Debit Card|Pending|4
8453538|32329|10250|20240101|12:34:47|7|217.2143419|Bad|Express|Debit Card|Shipped|1
7604662|86047|10212|20240101|12:35:22|2|353.2143008|Average|Standard|Credit Card|Processing|2
2604765|78324|10172|20240101|12:41:52|1|481.2908484|Good|Express|Cash|Delivered|4
3623488|54002|10354|20240101|12:42:40|2|397.3910156|Excellent|Standard|PayPal|Shipped|4
5572464|60144|10105|20240101|12:45:21|2|462.2452089|Good|Same-Day|PayPal|Delivered|3
1850344|84890|10053|20240101|12:46:09|7|468.415647|Good|Standard|Credit Card|Shipped|4
2107206|16592|10015|20240101|12:48:23|10|53.78008388|Good|Same-Day|PayPal|Shipped|4
5096691|93520|10046|20240101|12:49:52|4|402.2604197|Average|Same-Day|PayPal|Pending|2
8824336|44383|10352|20240101|12:51:47|9|254.4258741|Bad|Express|Debit Card|Pending|1
5212605|19137|10227|20240101|12:56:52|6|239.2333566|Average|Standard|PayPal|Pending|2
3485685|22854|10015|20240101|12:56:54|7|255.9206922|Excellent|Express|Cash|Delivered|4
2687783|95408|10098|20240101|12:56:59|10|387.9128729|Excellent|Standard|Debit Card|Delivered|4
2782846|87884|10302|20240101|12:58:53|6|219.2011981|Good|Same-Day|Credit Card|Shipped|3
7051930|97056|10139|20240101|12:58:59|4|483.9263874|Good|Standard|Debit Card|Shipped|3
7955095|42916|10190|20240101|12:59:18|9|73.16487838|Excellent|Express|Credit Card|Processing|4
3208198|89820|10433|20240101|12:59:40|3|436.7967106|Good|Standard|Debit Card|Processing|3
9140180|16761|10434|20240101|13:00:09|2|416.4999065|Excellent|Standard|Debit Card|Delivered|5
2442559|46082|10017|20240101|13:04:43|3|429.4806394|Good|Standard|Cash|Shipped|3
5067351|58426|10302|20240101|13:06:12|8|452.2610313|Average|Standard|Debit Card|Delivered|2
3629534|62783|10307|20240101|13:07:05|3|45.03789062|Good|Express|Credit Card|Processing|3
5941053|28443|10188|20240101|13:07:47|8|278.9320355|Average|Express|Credit Card|Processing|2
8114710|58555|10110|20240101|13:09:57|9|160.955317|Average|Express|Debit Card|Delivered|2
1008423|99324|10473|20240101|13:10:20|1|323.7785833|Excellent|Same-Day|Credit Card|Delivered|4
5764872|55381|10146|20240101|13:11:17|1|333.5118432|Excellent|Same-Day|Credit Card|Shipped|4
4407918|57057|10230|20240101|13:11:17|7|490.0775566|Excellent|Same-Day|Debit Card|Pending|4
9711864|89818|10297|20240101|13:13:31|3|51.80535343|Excellent|Same-Day|Cash|Delivered|5
6312742|33966|10102|20240101|13:15:43|5|455.6912546|Excellent|Express|PayPal|Delivered|4
3758092|33798|10083|20240101|13:15:55|1|363.0110545|Average|Express|PayPal|Delivered|2
6323913|92720|10229|20240101|13:16:06|5|27.82476949|Good|Express|Cash|Delivered|3
8293570|86897|10051|20240101|13:18:45|4|283.7142459|Good|Same-Day|Cash|Shipped|3
1698979|53813|10269|20240101|13:19:34|6|376.2804203|Average|Standard|Credit Card|Pending|2
8153113|61091|10165|20240101|13:20:51|10|386.6837646|Bad|Express|Debit Card|Shipped|1
7254662|30488|10362|20240101|13:23:00|4|499.8397444|Excellent|Standard|Debit Card|Shipped|4
4327912|44837|10368|20240101|13:23:20|7|369.6891026|Average|Same-Day|Cash|Processing|2
5473498|69453|10201|20240101|13:25:30|4|248.2882745|Good|Express|Debit Card|Delivered|3
4418855|76351|10283|20240101|13:27:56|6|47.20408451|Bad|Same-Day|PayPal|Pending|1
1944266|71067|10394|20240101|13:30:51|6|150.4033909|Average|Express|Cash|Pending|2
4219052|14999|10124|20240101|13:34:19|1|120.7494431|Bad|Standard|Cash|Delivered|1
8758044|18011|10466|20240101|13:34:24|10|499.0599062|Excellent|Standard|Cash|Shipped|4
1625842|15645|10026|20240101|13:35:59|3|296.6881959|Good|Same-Day|Credit Card|Pending|3
3635522|96943|10058|20240101|13:36:50|9|355.3353091|Average|Standard|PayPal|Delivered|2
2389752|26656|10214|20240101|13:38:51|2|11.68776381|Good|Express|Credit Card|Delivered|3
9060032|19889|10270|20240101|13:39:49|5|495.1696423|Excellent|Same-Day|PayPal|Delivered|4
4757396|81110|10405|20240101|13:41:27|7|222.4807334|Bad|Express|Credit Card|Delivered|1
9692858|22032|10315|20240101|13:48:24|1|42.48260608|Excellent|Express|Credit Card|Delivered|4
4704849|37099|10015|20240101|13:50:08|1|435.0049529|Good|Express|Credit Card|Delivered|3
3758119|13874|10446|20240101|13:53:24|7|201.0116994|Excellent|Same-Day|Credit Card|Processing|4
8010604|85707|10042|20240101|13:56:58|7|56.654145|Excellent|Standard|Cash|Delivered|5
1096550|37541|10344|20240101|13:58:20|6|161.547114|Excellent|Same-Day|Debit Card|Delivered|5
7243258|37926|10198|20240101|13:58:59|7|140.2936106|Average|Express|PayPal|Pending|2
3151644|48074|10027|20240101|13:59:14|10|55.66272085|Bad|Standard|Cash|Pending|1
5130520|60758|10247|20240101|13:59:19|7|261.4409658|Excellent|Standard|Cash|Shipped|5
8114559|88929|10384|20240101|14:02:24|7|45.77375307|Excellent|Same-Day|Credit Card|Processing|5
9143193|39948|10277|20240101|14:02:50|3|484.2306268|Good|Same-Day|Debit Card|Shipped|4
9536217|15751|10441|20240101|14:03:23|1|299.2932382|Excellent|Express|Credit Card|Pending|5
9139768|33549|10209|20240101|14:06:45|1|170.6484617|Good|Standard|Debit Card|Delivered|3
8465398|61375|10015|20240101|14:10:33|4|172.053005|Bad|Standard|Debit Card|Pending|1
7652220|20209|10095|20240101|14:10:40|4|364.1885248|Excellent|Express|Cash|Delivered|5
8896667|68042|10430|20240101|14:12:04|6|243.4026325|Bad|Standard|Cash|Delivered|1
7539592|30241|10365|20240101|14:13:49|5|280.1943871|Excellent|Express|PayPal|Shipped|4
9079625|91613|10038|20240101|14:18:07|10|139.9433459|Average|Same-Day|Credit Card|Pending|2
9716022|25385|10359|20240101|14:20:34|8|138.4874097|Good|Standard|Credit Card|Pending|4
6183360|98360|10268|20240101|14:24:38|6|51.18375748|Excellent|Express|Cash|Delivered|4
7713577|83247|10269|20240101|14:25:38|6|194.250621|Excellent|Standard|PayPal|Delivered|5
4995844|20614|10016|20240101|14:28:08|6|212.0058119|Excellent|Standard|Credit Card|Delivered|5
6188107|17106|10046|20240101|14:29:16|10|230.204781|Bad|Express|PayPal|Shipped|1
2679038|65491|10311|20240101|14:31:56|1|111.1061561|Good|Standard|Cash|Delivered|4
3642655|45020|10368|20240101|14:32:18|10|275.3549355|Bad|Standard|Debit Card|Shipped|1
8978541|60468|10350|20240101|14:33:26|8|348.3526909|Bad|Express|Cash|Processing|1
8479588|45685|10276|20240101|14:35:41|7|194.0678653|Average|Same-Day|PayPal|Shipped|2
1968576|70384|10315|20240101|14:37:43|7|480.7147425|Average|Same-Day|PayPal|Processing|2
4159238|55709|10134|20240101|14:39:52|1|132.0050871|Excellent|Express|PayPal|Pending|5
6705009|62560|10428|20240101|14:40:31|1|246.8079474|Good|Standard|PayPal|Delivered|4
3295770|94239|10389|20240101|14:40:47|3|45.20334243|Good|Same-Day|Debit Card|Delivered|3
2546033|62533|10295|20240101|14:45:15|6|372.5476836|Good|Same-Day|Debit Card|Delivered|3
4082237|28235|10405|20240101|14:49:18|7|347.0380874|Good|Same-Day|Debit Card|Delivered|4
7850795|97933|10068|20240101|14:55:07|2|110.4691091|Average|Standard|Credit Card|Delivered|2
7890702|30079|10140|20240101|14:55:27|10|497.1136682|Excellent|Same-Day|Cash|Shipped|5
1812502|41931|10329|20240101|14:56:14|10|365.1961824|Excellent|Express|PayPal|Delivered|4
1449961|46445|10419|20240101|14:57:33|5|250.7938691|Bad|Standard|Credit Card|Pending|1
7494255|79366|10226|20240101|14:58:07|1|287.4519282|Average|Express|Debit Card|Processing|2
9236350|38671|10173|20240101|14:58:24|1|340.3034483|Good|Standard|PayPal|Delivered|4
2338155|91867|10464|20240101|15:09:44|1|290.3102739|Good|Express|Credit Card|Processing|4
