Transaction_ID|Customer_ID|Product_Id|Date|Time|Quantity|Price|Feedback|Shipping_Method|Payment_Method|Order_Status|Ratings
6484051|80449|10383|20231201|08:20:49|3|499.204725|Excellent|Standard|Cash|Delivered|5
1015058|91247|10234|20231201|08:21:53|9|466.523444|Average|Standard|Cash|Shipped|2
4185066|29594|10008|20231201|08:23:15|1|314.201756|Excellent|Same-Day|Credit Card|Delivered|5
9970701|33586|10325|20231201|08:26:51|10|316.969135|Average|Same-Day|PayPal|Delivered|2
3379670|42140|10043|20231201|08:28:12|1|196.0630429|Average|Same-Day|Cash|Delivered|2
6850226|96254|10022|20231201|08:30:39|1|178.9045568|Average|Same-Day|PayPal|Shipped|2
4933395|73673|10423|20231201|08:31:21|4|451.6328973|Good|Express|Debit Card|Delivered|3
1092274|20585|10182|20231201|08:31:30|1|42.32840085|Excellent|Standard|Cash|Shipped|4
7379030|32320|10456|20231201|08:32:03|3|14.73526491|Good|Standard|Cash|Processing|4
9455648|60672|10194|20231201|08:33:02|4|364.994659|Excellent|Same-Day|Credit Card|Shipped|4
2733323|43790|10251|20231201|08:34:40|9|378.9085596|Average|Same-Day|PayPal|Delivered|2
3658756|37622|10437|20231201|08:34:44|4|430.5237545|Excellent|Express|Credit Card|Processing|4
1102884|45151|10092|20231201|08:34:55|3|301.5897981|Good|Same-Day|Cash|Shipped|3
4021919|93817|10021|20231201|08:35:55|2|248.6585651|Bad|Same-Day|Debit Card|Processing|1
3205516|86039|10424|20231201|08:36:57|7|253.3872789|Excellent|Same-Day|Debit Card|Delivered|5
6304182|32718|10311|20231201|08:40:05|4|326.1627872|Average|Standard|Debit Card|Pending|2
7885511|47515|10347|20231201|08:41:38|5|204.0118699|Excellent|Same-Day|PayPal|Delivered|5
8497125|93524|10436|20231201|08:47:35|10|320.6237841|Excellent|Standard|Cash|Shipped|5
8368867|69545|10375|20231201|08:47:40|5|271.5948166|Good|Express|PayPal|Processing|4
6119028|66418|10203|20231201|08:50:33|4|313.3361179|Good|Express|Debit Card|Processing|3
7990147|22724|10138|20231201|08:51:30|3|50.92628498|Good|Express|Credit Card|Pending|4
8064016|72735|10358|20231201|08:55:47|5|19.62111255|Average|Express|Credit Card|Shipped|2
3097131|85348|10032|20231201|08:58:25|9|279.6086117|Average|Same-Day|Debit Card|Delivered|2
6927359|65735|10313|20231201|08:58:55|2|214.0383375|Average|Standard|PayPal|Shipped|2
4430905|43624|10264|20231201|08:59:39|5|461.6434392|Bad|Standard|PayPal|Delivered|1
9120615|30554|10409|20231201|08:59:43|7|423.1381862|Good|Same-Day|Credit Card|Delivered|4
5463951|12379|10131|20231201|09:00:28|1|419.1450177|Average|Same-Day|Cash|Delivered|2
6975400|62881|10275|20231201|09:00:41|6|390.2880307|Good|Same-Day|Debit Card|Pending|4
8990090|45860|10474|20231201|09:01:18|3|355.3536491|Excellent|Same-Day|Credit Card|Delivered|5
9839992|40630|10121|20231201|09:01:24|2|317.0709581|Excellent|Same-Day|Debit Card|Processing|5
3240897|57537|10166|20231201|09:01:29|2|16.0627923|Good|Same-Day|Debit Card|Processing|3
6102023|26354|10205|20231201|09:01:35|7|69.5545997|Excellent|Express|Cash|Delivered|4
1430873|65524|10114|20231201|09:01:36|5|33.01412766|Bad|Standard|Debit Card|Delivered|1
8605410|77294|10325|20231201|09:02:00|9|461.300566|Good|Express|PayPal|Delivered|4
5351681|57241|10246|20231201|09:03:59|6|306.3444327|Average|Same-Day|Cash|Delivered|2
3286272|69503|10133|20231201|09:05:23|4|428.6536163|Bad|Express|Cash|Delivered|1
8390706|43365|10077|20231201|09:07:52|4|71.11690082|Good|Express|PayPal|Shipped|4
1325619|86520|10352|20231201|09:09:57|2|399.4357094|Excellent|Express|PayPal|Delivered|5
9071055|50123|10155|20231201|09:12:27|1|307.2681525|Bad|Same-Day|PayPal|Delivered|1
2549894|80483|10451|20231201|09:13:01|8|486.4827122|Good|Same-Day|Credit Card|Delivered|4
4743266|37251|10184|20231201|09:13:11|1|389.2133181|Excellent|Express|Credit Card|Delivered|4
7626135|35375|10308|20231201|09:13:40|7|86.05738834|Average|Same-Day|Debit Card|Pending|2
1968707|43334|10448|20231201|09:15:44|3|346.8488968|Excellent|Same-Day|Cash|Delivered|4
9161737|93616|10261|20231201|09:22:10|9|316.551739|Bad|Express|Debit Card|Processing|1
6121556|27623|10017|20231201|09:22:42|7|226.1564542|Bad|Same-Day|Credit Card|Pending|1
6121556|27623|10414|20231201|09:22:42|7|226.1564542|Bad|Same-Day|Cash|Pending|1
1190764|22971|10308|20231201|09:23:21|3|131.0092438|Excellent|Same-Day|Credit Card|Processing|5
9787684|99399|10089|20231201|09:24:44|3|42.84339261|Average|Express|Credit Card|Delivered|2
6631906|26491|10166|20231201|09:25:09|2|386.4855884|Good|Same-Day|Credit Card|Shipped|4
1234349|85153|10118|20231201|09:25:29|10|25.69483889|Bad|Express|Debit Card|Pending|1
4275930|53911|10382|20231201|09:25:40|3|117.167004|Good|Standard|Credit Card|Delivered|4
8166328|86654|10310|20231201|09:26:05|3|465.1437748|Excellent|Express|Debit Card|Delivered|5
2286983|59893|10250|20231201|09:26:18|2|352.6040826|Excellent|Standard|Debit Card|Shipped|4
4417291|41912|10430|20231201|09:28:39|2|301.5788224|Good|Express|Debit Card|Delivered|4
7554165|25289|10027|20231201|09:28:55|3|161.8291993|Average|Same-Day|Cash|Shipped|2
1209846|48387|10374|20231201|09:30:15|7|378.7765762|Bad|Express|Debit Card|Processing|1
5566934|53188|10318|20231201|09:30:23|3|175.7187342|Average|Express|Debit Card|Processing|2
6271439|73371|10057|20231201|09:30:45|8|29.20436589|Average|Standard|PayPal|Delivered|2
4829449|91257|10424|20231201|09:36:10|2|391.0475369|Excellent|Standard|Cash|Pending|5
5793767|55573|10382|20231201|09:36:39|10|292.1743269|Excellent|Express|Debit Card|Pending|5
3029696|88074|10154|20231201|09:40:19|6|432.7843978|Excellent|Express|PayPal|Delivered|4
6496790|44197|10339|20231201|09:41:04|6|275.6458807|Excellent|Standard|PayPal|Delivered|5
8038274|99193|10161|20231201|09:41:25|5|28.36354225|Excellent|Express|Cash|Processing|5
6105954|58043|10299|20231201|09:43:14|1|146.2526875|Average|Standard|PayPal|Delivered|2
4576804|18510|10303|20231201|09:43:49|5|239.5505863|Excellent|Standard|Debit Card|Pending|4
1093444|96761|10143|20231201|09:46:09|3|331.453623|Bad|Express|Credit Card|Delivered|1
3025946|16210|10238|20231201|09:50:17|7|309.303586|Good|Express|PayPal|Delivered|4
9789065|94330|10240|20231201|09:53:19|8|333.4036342|Excellent|Standard|Debit Card|Shipped|5
3972272|56980|10108|20231201|09:54:15|3|12.24101296|Bad|Standard|Debit Card|Delivered|1
5182075|25342|10209|20231201|09:54:35|6|370.6684473|Good|Same-Day|Debit Card|Shipped|3
7635315|64173|10030|20231201|09:54:40|5|246.5356121|Excellent|Same-Day|Credit Card|Delivered|4
7237885|49641|10394|20231201|09:55:38|3|417.6578523|Average|Standard|Debit Card|Shipped|2
2808448|72964|10256|20231201|09:55:46|4|336.9810894|Bad|Express|Cash|Delivered|1
4998237|34383|10427|20231201|09:57:33|3|392.8944204|Excellent|Standard|Cash|Delivered|4
7242964|49670|10412|20231201|09:58:44|6|366.559497|Excellent|Standard|Debit Card|Shipped|4
3007907|11656|10291|20231201|09:59:52|6|496.7342836|Excellent|Standard|Debit Card|Pending|4
6978378|36868|10470|20231201|10:00:11|3|34.49078883|Excellent|Standard|Credit Card|Delivered|5
1065897|27185|10195|20231201|10:01:05|5|296.1032741|Good|Same-Day|Debit Card|Delivered|3
5085138|80833|10341|20231201|10:03:33|6|49.83715808|Excellent|Same-Day|Credit Card|Delivered|5
6884275|85999|10426|20231201|10:04:03|9|198.6376508|Good|Same-Day|Debit Card|Delivered|4
9581247|67688|10239|20231201|10:05:13|10|375.3470538|Excellent|Same-Day|Cash|Processing|5
8820674|69638|10416|20231201|10:05:48|6|383.6808094|Good|Same-Day|Cash|Delivered|3
2745564|13417|10227|20231201|10:06:19|5|314.3505765|Bad|Standard|Cash|Pending|1
9277389|97981|10093|20231201|10:06:25|1|330.4087025|Good|Express|Credit Card|Shipped|4
5213283|59656|10424|20231201|10:07:06|6|471.0316619|Average|Same-Day|Debit Card|Pending|2
3775924|35886|10439|20231201|10:12:51|10|375.0947982|Excellent|Standard|PayPal|Shipped|4
2893096|13162|10328|20231201|10:13:14|1|189.9041266|Excellent|Same-Day|Credit Card|Shipped|5
8975426|75261|10105|20231201|10:17:02|4|266.8784827|Good|Standard|Debit Card|Delivered|4
6940793|40937|10479|20231201|10:17:57|4|114.5606603|Average|Same-Day|Debit Card|Processing|2
3853961|85121|10349|20231201|10:18:11|8|189.2234879|Good|Same-Day|Credit Card|Delivered|3
1374533|93912|10326|20231201|10:18:57|4|398.3276155|Good|Express|Credit Card|Pending|4
5095048|19782|10295|20231201|10:19:47|5|421.392266|Bad|Same-Day|Credit Card|Processing|1
4012023|31769|10195|20231201|10:20:16|9|442.457171|Average|Same-Day|PayPal|Delivered|2
8425481|93713|10161|20231201|10:21:51|7|57.95150947|Good|Same-Day|Credit Card|Delivered|4
7114876|10147|10480|20231201|10:24:42|6|399.1968219|Average|Standard|Credit Card|Delivered|2
7692470|20579|10092|20231201|10:25:31|4|73.0167753|Good|Same-Day|Debit Card|Shipped|3
2823827|73915|10152|20231201|10:29:13|9|180.6116235|Good|Standard|Cash|Shipped|3
9665770|10538|10143|20231201|10:29:40|5|137.5518732|Average|Standard|Cash|Processing|2
7018114|95104|10356|20231201|10:32:56|4|91.34214105|Excellent|Standard|PayPal|Processing|4
7953982|55197|10042|20231201|10:36:11|4|174.9187691|Average|Standard|Credit Card|Pending|2
8509706|86844|10396|20231201|10:37:32|3|236.8697931|Good|Standard|Debit Card|Delivered|3
3270840|59074|10020|20231201|10:39:15|5|169.6105156|Average|Standard|PayPal|Shipped|2
8312614|40094|10154|20231201|10:40:24|10|236.6492218|Good|Same-Day|Cash|Pending|3
8433664|40107|10359|20231201|10:40:40|2|325.9954825|Average|Standard|Credit Card|Shipped|2
1083171|13317|10161|20231201|10:42:52|3|95.81142697|Average|Standard|Cash|Delivered|2
1632836|22464|10276|20231201|10:47:36|8|492.3863969|Average|Express|Credit Card|Shipped|2
6610097|90654|10349|20231201|10:49:22|4|235.3443021|Good|Same-Day|PayPal|Pending|3
7849144|30306|10124|20231201|10:49:40|4|386.7881133|Bad|Same-Day|Debit Card|Shipped|1
6638602|16961|10158|20231201|10:49:46|1|26.6478327|Excellent|Same-Day|Credit Card|Delivered|4
2192289|47519|10450|20231201|10:52:54|8|177.617321|Average|Same-Day|Cash|Delivered|2
6103192|46249|10351|20231201|10:59:20|8|125.9710324|Average|Express|Cash|Delivered|2
2272354|59273|10195|20231201|11:02:44|9|280.3950173|Excellent|Express|PayPal|Shipped|4
5844705|47090|10291|20231201|11:02:50|3|410.4277677|Excellent|Express|Debit Card|Shipped|5
8753361|35440|10151|20231201|11:03:12|9|202.2732734|Bad|Standard|Cash|Shipped|1
7074461|13041|10165|20231201|11:03:31|6|479.7059131|Excellent|Express|Credit Card|Pending|4
2453610|30395|10385|20231201|11:04:03|3|57.64599219|Average|Same-Day|Debit Card|Processing|2
8427025|99034|10060|20231201|11:04:45|2|332.3943115|Average|Standard|Credit Card|Delivered|2
1247814|31262|10007|20231201|11:07:49|5|157.911646|Excellent|Standard|Cash|Processing|5
4952322|72084|10257|20231201|11:07:58|6|300.0443083|Bad|Express|Cash|Pending|1
2633268|73259|10057|20231201|11:11:09|9|153.6631636|Good|Same-Day|PayPal|Processing|4
7780130|80299|10189|20231201|11:11:30|3|107.4250217|Bad|Standard|Debit Card|Delivered|1
6124221|47936|10325|20231201|11:13:21|2|104.4812601|Excellent|Express|Cash|Processing|4
8592270|34083|10453|20231201|11:13:23|4|343.195761|Average|Same-Day|Cash|Processing|2
8118673|66976|10304|20231201|11:17:16|4|319.4521328|Excellent|Standard|Credit Card|Delivered|5
5854011|25907|10272|20231201|11:17:19|1|60.15458017|Excellent|Standard|Cash|Processing|4
2935901|34561|10330|20231201|11:18:27||272.3459374|Bad|Standard|Cash|Pending|1
2877683|67581|10263|20231201|11:19:44|7|264.8765551|Good|Express|Debit Card|Processing|3
2923587|15523|10015|20231201|11:19:48|6|422.2042351|Good|Express|Cash|Delivered|3
5037324|49235|10438|20231201|11:22:08|2|166.6471049|Excellent|Standard|Debit Card|Delivered|5
9549295|60737|10055|20231201|11:22:09|8|431.8092072|Average|Express|Credit Card|Shipped|2
6331368|51069|10380|20231201|11:23:54|5|142.1122978|Excellent|Same-Day|Credit Card|Delivered|5
8841767|84737|10010|20231201|11:25:44|2|31.31008807|Excellent|Standard|PayPal|Processing|4
7588478|85071|10310|20231201|11:26:17|2|456.140806|Bad|Express|Credit Card|Delivered|1
9058849|52349|10088|20231201|11:28:59|5|119.7950491|Excellent|Standard|Cash|Processing|5
8723495|93578|10118|20231201|11:31:45|3|379.6245257|Excellent|Same-Day|Debit Card|Pending|4
9978002|28680|10038|20231201|11:33:15|5|289.802991|Good|Express|Credit Card|Shipped|4
7179822|55837|10015|20231201|11:34:11|2|201.0692192|Good|Express|Debit Card|Shipped|4
4651939|10290|10132|20231201|11:34:31|2|484.7268489|Excellent|Same-Day|Credit Card|Processing|5
5020212|59452|10059|20231201|11:35:54|2|76.45940789|Excellent|Standard|PayPal|Delivered|5
7438299|93209|10289|20231201|11:36:46|10|333.5651912|Bad|Same-Day|Debit Card|Delivered|1
7859378||10263|20231201|11:42:25|3|61.89846589|Excellent|Express|PayPal|Pending|5
4530412|33433|10445|20231201|11:44:46|6|361.9340678|Good|Express|PayPal|Delivered|3
1521721|70919|10374|20231201|11:46:02|10|448.6914363|Bad|Same-Day|PayPal|Shipped|1
3323913|35313|10150|20231201|11:46:17|7|156.1693936|Average|Same-Day|Cash|Delivered|2
3323913|35313|10255|20231201|11:46:17|7|156.1693936|Average|Same-Day|Cash|Delivered|2
9496088|89192|10165|20231201|11:48:47|6|254.7418614|Average|Same-Day|Cash|Shipped|2
3396470|50948|10450|20231201|11:50:38|4|240.3566391|Good|Same-Day|Credit Card|Pending|3
6415534|26216|10003|20231201|11:52:41|7|234.6402585|Excellent|Same-Day|Credit Card|Pending|5
7016725|53326|10479|20231201|11:52:42|9|248.7512861|Excellent|Express|Cash|Delivered|4
7351849|74800|10010|20231201|11:55:13|2|386.7902829|Good|Express|Debit Card|Delivered|4
3319843|68416|10369|20231201|11:57:59|6|409.918899|Good|Express|Debit Card|Processing|3
7454188|94081|10041|20231201|11:59:45|2|398.4177843|Average|Standard|Debit Card|Delivered|2
7243124|86215|10377|20231201|12:00:21|2|420.7212011|Good|Express|Debit Card|Delivered|4
6395976|47189|10041|20231201|12:00:54|4|477.7344157|Good|Same-Day|PayPal|Delivered|4
1225524|66529|10311|20231201|12:02:51|10|419.7450087|Excellent|Standard|Cash|Delivered|4
1749854|99672|10180|20231201|12:07:39|4|458.4337758|Bad|Same-Day|PayPal|Processing|1
5841760|58955|10354|20231201|12:09:27|6|174.6723138|Bad|Express|Debit Card|Processing|1
7563701|96321|10400|20231201|12:10:27|4|282.0041004|Average|Express|Cash|Delivered|2
1249551|94741|10016|20231201|12:12:39|4|399.8551336|Bad|Same-Day|Debit Card|Delivered|1
2921984|10566|10255|20231201|12:14:04|9|91.31262952|Excellent|Same-Day|Cash|Shipped|5
2354187|45017|10340|20231201|12:15:33|7|327.0316383|Excellent|Same-Day|Credit Card|Delivered|5
9043887|70314|10358|20231201|12:15:38|9|104.8491147|Good|Express|Debit Card|Delivered|4
1887180|74708|10407|20231201|12:16:42|7|445.0474197|Excellent|Standard|Debit Card|Delivered|5
6973621|88744|10139|20231201|12:18:54|10|305.9800876|Excellent|Same-Day|Debit Card|Processing|5
7026863|63603|10438|20231201|12:27:16|7|296.4441853|Good|Express|Credit Card|Processing|4
8577816|30599|10423|20231201|12:27:35|5|171.5321984|Good|Standard|Debit Card|Delivered|4
6186381|80543|10048|20231201|12:28:39|10|455.8495838|Good|Express|Debit Card|Processing|3
7969780|24198|10019|20231201|12:29:45|4|29.20099812|Good|Express|PayPal|Delivered|3
7268370|66264|10109|20231201|12:30:08|9|105.8908324|Average|Express|Credit Card|Delivered|2
3673347|59808|10346|20231201|12:31:56|1|361.351966|Excellent|Standard|Debit Card|Delivered|5
2396004|20230|10121|20231201|12:32:55|9|241.7492368|Excellent|Express|Debit Card|Pending|4
3389432|42264|10063|20231201|12:33:11|3|293.5384613|Good|Standard|Debit Card|Shipped|3
8240077|21524|10408|20231201|12:34:48|8|378.7292046|Good|Standard|Cash|Shipped|3
8851561|27568|10064|20231201|12:36:23|3|405.3222894|Average|Express|Credit Card|Processing|2
7948596|44355|10233|20231201|12:36:51|8|81.30464556|Good|Standard|Cash|Delivered|3
6225894|54313|10195|20231201|12:39:28|2|197.9648898|Average|Express|Credit Card|Shipped|2
7461253|91368|10111|20231201|12:39:59|8|215.1538081|Good|Same-Day|Cash|Processing|3
4661121|31669|10320|20231201|12:45:03|6|89.42166115|Excellent|Express|Credit Card|Delivered|5
4540908|18635|10164|20231201|12:45:26|1|403.5849882|Excellent|Same-Day|Credit Card|Delivered|4
4540908|18635|10207|20231201|12:45:26|1|403.5849882|Good|Same-Day|Credit Card|Delivered|3
2097132|89285|10080|20231201|12:46:07|6|178.0770951|Excellent|Standard|Debit Card|Delivered|4
9080745|38610|10243|20231201|12:46:54|9|135.1341794|Good|Standard|Debit Card|Pending|3
7224549|58416|10029|20231201|12:47:44|10|444.4564533|Excellent|Standard|Cash|Delivered|4
5487352|87271|10102|20231201|12:47:46|9|17.09892297|Excellent|Standard|Credit Card|Pending|4
2025428|34277|10367|20231201|12:48:29|5|242.7588254|Average|Standard|Cash|Pending|2
4277586|85935|10065|20231201|12:49:24|10|231.2541439|Excellent|Standard|Cash|Processing|4
3279353|90895|10335|20231201|12:49:45|10|95.12121808|Bad|Express|Cash|Delivered|1
7974074|80908|10079|20231201|12:53:40|10|336.5431243|Good|Same-Day|Debit Card|Delivered|3
4819353|68693|10203|20231201|12:56:06|10|496.7950411|Bad|Same-Day|Credit Card|Pending|1
5048188|21892|10455|20231201|12:58:36|2|247.5486118|Average|Express|Cash|Delivered|2
8685581|15656|10451|20231201|13:01:42|4|156.339302|Average|Same-Day|PayPal|Pending|2
3183146|44915|10308|20231201|13:06:17|9|338.6257659|Average|Express|Credit Card|Delivered|2
5373688|55158|10368|20231201|13:09:37|10|205.2598641|Good|Same-Day|Debit Card|Pending|3
1385364|93302|10300|20231201|13:09:42|3|263.3261263|Average|Standard|Debit Card|Delivered|2
9675230|26955|10417|20231201|13:13:12|4|120.9796463|Excellent|Same-Day|Credit Card|Delivered|4
4446920|61830|10166|20231201|13:14:29|3|447.9736154|Excellent|Express|Credit Card|Processing|4
2238044|30157|10141|20231201|13:14:31|9|227.2578402|Average|Same-Day|Credit Card|Pending|2
5473247|33203|10479|20231201|13:14:35|10|380.2053379|Excellent|Express|Credit Card|Delivered|4
5036318|80091|10191|20231201|13:19:51|9|364.0392203|Good|Express|Cash|Delivered|4
1525360|56888|10409|20231201|13:19:55|8|359.8213978|Average|Standard|Debit Card|Delivered|2
5486188|36241|10173|20231201|13:21:11|9|76.34044525|Good|Same-Day|PayPal|Delivered|4
6344940|45346|10273|20231201|13:24:10|2|275.8106683|Excellent|Standard|Cash|Delivered|4
2461851|16667|10365|20231201|13:26:10|4|259.5645449|Excellent|Standard|Cash|Delivered|4
6415101|47127|10416|20231201|13:26:25|10|222.2353711|Excellent|Standard|Cash|Processing|4
9684780|47542|10222|20231201|13:28:19|7|308.510154|Good|Standard|Cash|Shipped|4
3060548|69759|10088|20231201|13:29:39|7|423.4599816|Excellent|Standard|Debit Card|Delivered|4
8997556|71026|10211|20231201|13:30:23|9|243.6430772|Excellent|Express|Cash|Delivered|5
2630432|67828|10026|20231201|13:31:11|9|198.6765323|Excellent|Same-Day|Cash|Delivered|4
1421759|13363|10101|20231201|13:33:00|9|72.80747342|Excellent|Express|PayPal|Processing|4
3513162|95929|10117|20231201|13:36:35|4|184.9299888|Average|Express|Debit Card|Delivered|2
6445237|37450|10410|20231201|13:37:09|6|121.3336869|Excellent|Express|PayPal|Processing|4
5134571|63033|10038|20231201|13:37:21|1|148.0549807|Bad|Standard|Cash|Delivered|1
5753758|99035|10024|20231201|13:38:40|9|273.6748286|Excellent|Standard|Debit Card|Delivered|4
6356793|17660|10237|20231201|13:42:04|8|451.5096839|Excellent|Standard|Cash|Processing|4
4256023|16188|10107|20231201|13:45:01|10|126.922786|Average|Standard|Debit Card|Delivered|2
1745069|16587|10464|20231201|13:50:25|6|410.6814937|Bad|Express|Credit Card|Delivered|1
8053900|25909|10425|20231201|13:51:27|10|429.12949|Good|Standard|Credit Card|Delivered|4
9620830|83264|10414|20231201|13:54:36|10|59.93412443|Bad|Same-Day|Credit Card|Delivered|1
9592340|87222|10057|20231201|13:54:57|1|280.5849336|Average|Same-Day|PayPal|Delivered|2
